,ax,ay,az
1171,-6.209674,-1.3695918,10.533205
1172,-6.652645,-1.2807583,10.425529
1173,-6.588039,-1.1874382,10.133305
1174,-6.494719,-1.3504493,10.614861
1175,-6.3604217,-1.5876378,11.076974
1176,-6.3891354,-1.7623138,11.072188
1177,-6.7725854,-1.8535402,10.921441
1178,-6.9451675,-1.8559331,10.684252
1179,-6.803692,-1.8535402,10.197911
1180,-6.544968,-1.8822541,10.339387
1181,-6.3771715,-1.9588244,10.2673025
1182,-6.3604217,-1.9971097,10.387243
1183,-6.3795643,-2.0952153,10.240982
1184,-6.50429,-2.169692,10.430314
1185,-6.425327,-2.2103698,10.729716
1186,-6.2527447,-2.2821546,10.705788
1187,-5.960521,-2.2319052,10.288838
1188,-5.7257257,-2.07368,9.838689
1189,-5.5965133,-1.8655044,9.642178
1190,-5.529215,-1.8436699,9.431311
1191,-5.577071,-1.7312071,9.131908
1192,-5.529215,-1.6163517,9.069695
1193,-5.1556354,-1.6019948,8.55464
1194,-4.853841,-1.8726828,8.628818
1195,-4.765007,-1.9731814,8.485249
1196,-4.237988,-2.7900312,8.221739
1197,-4.269394,-3.075076,8.23131
1198,-4.2909293,-3.5039897,8.640781
1199,-4.2646084,-3.6978083,8.803793
1200,-4.252345,-3.8416767,9.910473
1201,-3.790231,-4.0310087,8.154739
1202,-3.2105699,-3.9780676,8.439785
1203,-3.354139,-3.8584266,8.633603
1204,-3.5243287,-3.4800615,8.732008
1205,-3.8787656,-3.0272198,10.051949
1206,-3.8763726,-2.3778675,10.394422
1207,-3.6726837,-1.9683957,9.654142
1208,-3.0643084,-1.6881363,9.122337
1209,-2.6715865,-1.8655044,9.735498
1210,-2.2785654,-2.2845473,10.89512
1211,-1.8547367,-2.7493532,11.968301
1212,-1.3106686,-3.5159538,9.309277
1213,-0.5132605,-4.8382874,7.220342
1214,-1.7802601,-6.673283,8.940184
1215,-3.3326037,-8.120044,5.306383
1216,-4.1757746,-9.931111,8.58814
1217,-5.2896338,-10.762318,3.2006993
1218,-6.053841,-12.2019,0.46031925
1219,-6.1474605,-13.299009,-4.613362
1220,-6.897012,-15.114862,-6.8892355
1221,-6.422934,-19.891535,-5.6578293
1222,-5.79751,-25.36033,-3.4660037
1223,-9.060123,-35.756847,-5.4684973
1224,-8.387142,-38.74638,-4.699803
1225,-4.7578287,-32.544483,-4.2182474
1226,-3.5937204,-26.34019,-4.364209
1227,-3.1456645,-20.81367,-3.367898
1228,-1.7084754,-15.285052,-1.0944172
1229,0.974477,-9.900004,6.9735823
1230,5.6482577,-1.719243,28.068407
1231,4.5245285,-2.0497518,25.035805
1232,1.6429719,-6.5629144,8.78465
1233,0.37088752,-7.6337023,2.8606195
1234,-0.084346995,-5.408377,7.500602
1235,-11.129915,-5.9641104,22.201805
1236,-10.818549,-5.9880385,5.7687964
1237,-7.2756763,-5.817849,-1.4033905
1238,-3.7304106,-5.3533425,-6.6424756
1239,-2.2929223,-3.6116667,-8.73141
1240,-1.1742777,-2.6485555,-7.1021967
1241,-0.9083753,-1.1084751,-6.153742
1242,-0.6089734,0.46301118,-4.7691946
1243,-0.23988047,1.6369898,-3.3053854
1244,-0.56111693,2.1999013,-2.2752752
1245,-0.6759724,2.161317,-2.141277
1246,0.04755735,2.5040889,-0.8787641
1247,0.26291138,2.9111679,-0.9771689
1248,0.44985065,3.263511,-1.6214365
1249,0.26051855,3.4453654,-3.367898
1250,-1.5023935,2.9880373,-5.281857
1251,-1.2340983,2.9590242,-5.839983
1252,-1.8954146,3.5533416,-5.051847
1253,-1.8810577,3.6203406,-6.0460644
1254,0.40677986,2.3961127,-4.982455
1255,0.04755735,0.78394854,-3.923631
1256,-0.2976073,0.13250256,-3.1689944
1257,-0.45074797,-0.5814559,-1.5855441
1258,-0.49381876,-0.81625164,-1.0537393
1259,-0.80548394,-0.77796644,-0.6750751
1260,-0.8700901,-0.6795616,-0.3684947
1261,-0.9131609,-0.6556334,-0.28713873
1262,-1.0809577,-0.76570326,-0.4334
1263,-1.4330016,-0.98853487,-0.50039905
1264,-1.4162519,-0.93589276,-0.38285163
1265,-0.939482,-0.6197411,-0.20578274
1266,-0.67118675,-0.28205398,0.1274178
1267,-0.32632118,-0.22432712,33.90869
1268,-8.0614195,-12.800704,33.79832
1269,-12.356536,-14.38894,-23.08027
1270,1.8224336,-8.093722,-17.254345
1271,1.9471594,-6.186942,-12.281462
1272,5.473283,-7.8613195,-7.411469
1273,-2.9614172,-18.485453,-5.7631135
1274,-6.1905313,-24.037996,-5.4206405
1275,-7.687541,-77.57501,78.709206
1276,-12.890734,-74.93064,7.764111
1277,-5.0742793,-40.265224,-14.592928
1278,-1.9049859,-17.90579,-29.291739
1279,-2.8031917,-6.78096,-20.46671
1280,-4.942375,-1.6905292,-5.6243296
1281,-5.028517,0.75284183,4.2260237
1282,-4.4727836,3.7423747,11.412567
1283,-2.3431716,3.8096728,9.304491
1284,-1.591227,2.8657043,3.7588253
1285,-1.7060826,4.1330028,1.5741782
1286,-0.8102696,4.851747,10.071092
1287,1.0007981,6.7055864,10.022936
1288,-0.17766708,2.2932215,7.5053873
1289,2.318346,-5.535197,7.220342
1290,7.3250284,-9.068499,9.675677
1291,6.2231336,-12.295519,11.290235
1292,1.9423738,-10.546665,11.594422
1293,-1.4330016,-7.9354973,10.712966
1294,-2.6210382,-4.3926244,8.655139
1295,-2.1589243,-0.6867401,6.547361
1296,0.6152545,5.7355957,4.2978086
1297,-1.3707882,3.5365918,6.9472613
1298,-3.2105699,-0.6628119,10.744073
1299,-4.1350965,-3.388835,10.885549
1300,-4.9399824,-5.101797,9.656535
1301,-5.3159547,-5.2334023,8.200203
1302,-5.7209396,-4.3184466,7.941479
1303,-5.445466,-3.539882,7.8406816
1304,-4.080062,-3.2979078,8.248059
1305,-2.364707,-2.885744,9.235099
1306,-2.1589243,-2.184049,9.186943
1307,-2.800799,-1.6235301,9.052945
1308,-3.9963129,-1.3217354,9.107981
1309,-3.99392,-0.97896355,9.249456
1310,-4.1350965,-0.5455636,8.971589
1311,-4.4799623,-0.6580262,9.033803
1312,-5.1388855,-1.218545,9.692428
1313,-5.2848477,-1.6881363,9.630214
1314,-5.759225,-1.7431713,9.728319
1315,-6.5521464,-1.5876378,9.788439
1316,-6.571289,-1.0941181,9.570394
1317,-5.706583,-0.42801616,9.532108
1318,-5.459823,-0.212363,9.040981
1319,-5.7400823,-0.29641092,9.951151
1320,-5.9748783,-0.49980083,10.214661
1321,-6.696015,-0.94785684,10.693824
1322,-6.899405,-0.89760756,10.799108
1323,-6.760621,-0.73459655,10.779965
1324,-6.3221364,-0.57427746,10.49492
1325,-6.331708,-0.5886344,10.485349
1326,-6.3125653,-0.80907315,10.729716
1327,-6.611967,-0.8880363,10.976476
1328,-6.8204417,-0.93589276,10.686645
1329,-6.957132,-1.0124631,10.89512
1330,-6.8395844,-1.07019,11.268699
1331,-6.7223363,-1.3094722,11.357234
1332,-6.753443,-1.3360924,11.225628
1333,-7.0097737,-1.2879368,10.765608
1334,-7.0265236,-1.340878,10.578968
1335,-6.971489,-1.3576277,10.059127
1336,-7.0432734,-1.3336995,9.932009
1337,-7.1365933,-1.4198412,10.080663
1338,-6.7390857,-1.5418751,10.284053
1339,-6.535397,-1.7455641,10.360922
1340,-6.5665035,-1.8511474,10.377672
1341,-6.4851475,-1.8029919,10.301102
1342,-6.343672,-1.8005991,10.375279
1343,-5.986842,-1.7120646,10.286446
1344,-5.773582,-1.6067804,9.838689
1345,-5.581857,-1.5804594,9.565608
1346,-5.052445,-1.6139588,8.844471
1347,-4.889733,-1.8822541,8.703294
1348,-4.7267222,-2.1095722,8.741579
1349,-4.41057,-2.2390838,8.379665
1350,-4.0609193,-2.2295125,8.130512
1351,-4.0106697,-2.5671997,8.504391
1352,-4.0537405,-2.902494,9.002696
1353,-3.7806597,-3.403192,9.501001
1354,-3.5339,-3.7244284,8.482856
1355,-3.531507,-3.6451662,9.129516
1356,-3.9840498,-3.6260235,8.854042
1357,-4.552046,-3.3768709,10.071092
1358,-4.4464626,-2.126621,9.273384
1359,-4.0920258,-1.4796617,10.4351
1360,-3.6343985,-1.5275182,10.193126
1361,-3.2105699,-1.910968,9.467203
1362,-2.8606195,-2.6512475,7.9534435
1363,-2.678765,-3.5829527,8.590532
1364,-2.7936203,-4.208078,7.8670025
1365,-2.408077,-5.590232,6.9999037
1366,-2.6306095,-6.7618175,6.5015984
1367,-3.4043884,-8.785847,5.4981084
1368,-4.6094737,-10.060324,3.6487553
1369,-5.9294147,-10.822139,-1.532902
1370,-6.27428,-11.682059,-1.777269
1371,-5.6276197,-15.01915,-5.5740805
1372,-5.953343,-16.997715,-4.7117667
1373,-4.41057,-21.805494,-5.03749
1374,-5.296812,-29.813673,-4.4889355
1375,-7.007381,-37.790745,-4.817051
1376,-7.759625,-36.949966,-5.753542
1377,-5.569893,-30.407692,-4.5224347
1378,-3.871587,-24.495625,-3.3077781
1379,-1.698904,-18.327227,-1.6621144
1380,1.4273187,-11.212468,12.301202
1381,1.939981,-4.9435716,24.386452
1382,0.96490574,-2.2725832,27.570103
1383,1.6645073,-3.0607193,15.192629
1384,1.2882359,-4.6322055,6.0227346
1385,-0.30957142,-5.621638,1.4374882
1386,-1.8041883,-5.3243294,1.8592232
1387,-7.199106,-5.619245,10.586146
1388,-5.680262,-4.639384,2.7263224
1389,-4.9471607,-4.3208394,-2.225026
1390,-3.1890345,-3.539882,-0.94337034
1391,-2.6473591,-2.3778675,-1.8275183
1392,-1.1766706,-0.70588267,-2.3018954
1393,-0.66400826,0.4103691,-2.0599213
1394,-0.7118647,1.1123635,-2.076671
1395,-0.7118647,1.1123635,-2.076671
1396,-0.70229346,1.5074782,-1.8801605
1397,-0.59940207,1.6824534,-2.0117657
1398,-0.23988047,1.7231314,-2.1317058
1399,-0.08673982,1.7374884,-2.4933212
1400,-0.12023934,1.8810577,-3.2599218
1401,-1.0522437,2.4320052,-5.135596
1402,-0.08673982,3.344867,-8.426923
1403,0.30867413,3.8096728,-9.0595255
1404,-0.2641078,2.707778,-7.07109
1405,-0.613759,2.1182463,-4.6468616
1406,-1.1814562,1.4045869,-4.0911283
1407,-1.5143577,0.80787677,-3.609573
1408,-1.6534405,-0.21475583,-2.455036
1409,-1.5646069,-0.5838487,-1.6908283
1410,-1.6079768,-0.6628119,-1.1422737
1411,-1.8161523,-0.8593224,-0.91465646
1412,-2.0557337,-1.0486546,-1.044168
1413,-2.065305,-1.2424731,-1.1327025
1414,-2.134996,-1.314557,-1.1973087
1415,-2.1732812,-1.1491531,-1.3220345
1416,-1.6941184,-0.78753775,-1.2646067
1417,-1.2604194,-0.6197411,-0.76630145
1418,-1.0642079,-0.49980083,-0.104985096
1419,-1.2173486,-0.8569296,0.45074797
1420,-1.6079768,-1.0076774,2.731108
1421,-14.641682,-12.71217,-4.963312
1422,-2.7194428,-12.889538,-18.905094
1423,-1.4569299,-14.115859,-13.201202
1424,-2.8773692,-21.27369,0.29252258
1425,1.1853445,-42.320656,9.002696
1426,7.818548,-61.87032,23.754148
1427,7.066304,-66.730736,31.817362
1428,-16.93909,-59.980286,10.461421
1429,-9.201599,-35.61567,-9.162417
1430,-6.6239314,-15.471692,-10.103992
1431,-9.196814,-8.237292,-10.379466
1432,-9.603892,-3.4271202,-6.4459653
1433,-6.2383876,0.41515473,1.1763715
1434,-5.6563334,2.4993033,4.0965123
1435,-3.8955152,3.3281171,5.732605
1436,-3.2129626,4.7772703,5.89083
1437,-1.4377873,4.036991,8.044371
1438,-1.6606189,3.0789645,11.386247
1439,1.4129617,5.107779,9.146265
1440,2.076372,5.574978,5.6871414
1441,3.990331,-0.919143,11.038689
1442,5.3557353,-7.533204,10.746466
1443,5.7726846,-10.319048,10.439885
1444,2.7496524,-8.505588,12.097513
1445,-0.77407813,-5.695815,12.411272
1446,-1.7682959,-3.0415766,10.890334
1447,-1.1096715,2.676372,6.2380886
1448,-3.3086755,2.7221348,5.81426
1449,-4.4775696,0.23060828,8.449356
1450,-5.723333,-1.6809579,10.317851
1451,-6.477969,-3.2189445,10.957334
1452,-6.61436,-3.58056,10.734502
1453,-6.1208405,-2.8713872,9.532108
1454,-4.5281177,-1.3384851,7.335198
1455,-2.2546372,-0.6436693,7.5723863
1456,-1.5478572,-0.40648076,8.350951
1457,-3.2249267,-0.68195444,9.999007
1458,-4.552046,-0.89760756,10.202697
1459,-5.1843495,-1.0462617,9.476774
1460,-6.916155,-0.9765707,9.093623
1461,-7.345068,-0.62931234,8.722437
1462,-7.1916285,-0.20757736,8.137691
1463,-6.602396,0.010169496,8.09462
1464,-5.871987,0.010169496,8.66471
1465,-5.2609196,0.20428723,9.237492
1466,-5.148457,0.34337005,9.606286
1467,-5.313562,0.1468595,9.532108
1468,-4.877769,-0.01375873,9.838689
1469,-5.352146,-0.14536397,9.728319
1470,-5.4957156,-0.028115666,9.932009
1471,-5.864808,0.53240305,10.482956
1472,-6.1618176,0.7576275,10.499705
1473,-6.9906316,0.59730834,10.336994
1474,-7.512865,0.50129634,10.564611
1475,-7.5702925,0.6786643,10.619646
1476,-6.8778696,0.74566334,10.641181
1477,-6.276673,0.5132605,11.153844
1478,-6.1208405,0.3696911,11.3213415
1479,-6.29103,0.27846473,11.707184
1480,-6.247959,0.2832504,11.781362
1481,-6.4348984,0.29790643,11.189736
1482,-6.8946195,0.2955136,11.026725
1483,-6.9523463,0.21625134,10.897512
1484,-6.9738817,0.1061815,10.847263
1485,-7.004988,0.09661021,10.490134
1486,-7.064809,0.122931264,10.392029
1487,-7.045666,0.070289165,10.217053
1488,-7.160522,-0.26051855,10.4159565
1489,-7.115058,-0.4758726,9.994222
1490,-6.9281187,-0.58624154,9.654142
1491,-6.995417,-0.60777694,9.38824
1492,-6.9619174,-0.55752766,9.4890375
1493,-6.422934,-0.42801616,10.030414
1494,-6.195317,-0.3801597,10.102198
1495,-6.0346985,-0.21714866,9.428918
1496,-5.8911295,0.04636094,9.005089
1497,-5.502894,0.23060828,8.64796
1498,-5.296812,0.058325052,8.454142
1499,-5.083851,-0.3610171,8.0013
1500,-4.82752,-0.90478605,7.878967
1501,-4.769793,-1.3432708,8.128119
1502,-4.6669016,-2.0258234,7.7330046
1503,-4.5448675,-2.3587248,8.236095
1504,-4.3962135,-2.7421749,8.892327
1505,-4.1997027,-2.984149,8.772686
1506,-4.3722854,-3.1468608,9.186943
1507,-4.6501517,-2.9913275,9.912866
1508,-4.4967117,-2.5911279,10.583754
1509,-4.1374893,-2.2055843,10.140483
1510,-3.7615173,-2.179263,9.364311
1511,-3.0595229,-2.3371894,9.103194
1512,-2.3814569,-2.7206392,9.230313
1513,-1.8738792,-3.5709887,9.747462
1514,-1.6749759,-4.38066,8.580961
1515,-1.6103697,-5.7053866,6.6598234
1516,-2.0509481,-7.001399,5.8357954
1517,-2.2235305,-7.8661056,5.093123
1518,-2.8582265,-9.039784,4.642674
1519,-3.7591243,-9.497412,2.268994
1520,-5.979664,-12.096616,-0.54346985
1521,-7.4383883,-15.09572,-4.246961
1522,-8.418249,-17.222939,-5.25075
1523,-6.1184473,-21.740887,-5.363213
1524,-7.6588273,-28.242188,-4.5248275
1525,-6.7175503,-35.08147,-4.388138
1526,-7.7066836,-38.621952,-5.104489
1527,-5.529215,-32.46552,-3.121138
1528,-3.4211383,-26.905497,-2.225026
1529,-0.4651049,-19.448265,0.57517475
1530,2.5196424,-13.289438,8.995518
1531,2.8956144,-8.896215,14.478671
1532,3.2934213,-4.9938207,21.45674
1533,3.5162528,-1.6809579,21.523739
1534,2.4837499,-2.8953154,8.2145605
1535,0.35174492,-4.4931226,0.2542374
1536,-1.3683954,-5.1759744,-0.13609178
1537,-1.8041883,-4.577171,3.3203406
1538,-6.0011992,-3.4657044,12.768401
1539,-5.811867,-2.7589245,7.4240313
1540,-4.2741795,-3.0320053,-1.0130613
1541,-3.452544,-2.8426733,-4.54397
1542,-0.613759,-1.2520444,-4.6372905
1543,-0.39810586,-0.123828575,-4.1007
1544,-0.2976073,0.2832504,-2.510071
1545,-0.2641078,0.82971126,-1.6022938
1546,-0.19202402,1.1075778,-1.9710877
1547,-0.093918286,1.2008978,-2.5531418
1548,0.12412767,1.2200404,-3.2790644
1549,0.4019942,1.2966107,-3.894917
1550,0.41156548,1.7111673,-4.6731825
1551,0.933799,2.5471597,-4.4264226
1552,1.1829517,2.786741,-4.215854
1553,-0.18245272,2.1999013,-4.881657
1554,-1.3157533,1.0163515,-3.85394
1555,-1.442573,0.76241314,-3.4995031
1556,-1.6917256,0.37686956,-4.4410787
1557,-0.82941216,0.4127619,-4.4817567
1558,-0.7070791,0.20668006,-3.4085758
1559,-1.0399805,-0.068793654,-2.606083
1560,-1.4976078,-0.32991043,-1.5855441
1561,-1.9049859,-0.32033914,-1.0896316
1562,-1.9384855,-0.28205398,-0.94337034
1563,-1.8448663,-0.30837503,-1.015454
1564,-1.6247265,-0.17647067,-0.9532407
1565,-1.3058829,-0.0017946169,-0.67028946
1566,-0.898804,0.23539393,-0.5626124
1567,-0.75972116,0.15164514,-0.21774685
1568,-0.8748758,-0.10468599,-0.0738784
1569,-1.3540385,-0.6628119,-0.04995017
1570,-10.629217,-7.6552377,38.75954
1571,-10.785049,-7.8206415,-9.282357
1572,-4.4057846,-7.3103724,-14.437394
1573,-4.3651066,-9.044571,-9.167203
1574,-12.217453,-29.226833,8.238488
1575,-7.342675,-69.78488,28.176085
1576,11.608181,-77.49844,78.709206
1577,-10.099805,-76.33912,17.985651
1578,-4.3411784,-41.34319,-5.063811
1579,0.75643104,-15.9795685,-19.379171
1580,-4.731508,-8.268398,-15.87937
1581,-9.824331,-1.774278,-8.587542
1582,-11.141879,1.0833504,-2.7831519
1583,-7.5009007,4.6576295,3.6918263
1584,-6.425327,5.637191,3.8042889
1585,-5.871987,5.206184,-0.030807592
1586,-4.7075796,4.8637114,2.2184458
1587,-2.024627,4.0995035,10.010972
1588,-0.24496523,4.2885365,18.11995
1589,2.0548365,3.3807592,17.619251
1590,-1.7850457,-0.212363,6.068198
1591,-8.499605,-6.9894347,2.1993032
1592,-3.4283166,-10.685748,7.3642106
1593,5.4445686,-13.452449,10.301102
1594,3.8850467,-11.983854,7.98455
1595,1.5661024,-8.95125,6.1902323
1596,-0.28803602,-6.6514487,6.0777693
1597,-1.9265213,-3.9302113,5.9027944
1598,-2.7218359,-1.7862421,6.317351
1599,-2.5588248,-0.7609176,6.726823
1600,-2.3865414,-1.230509,6.793822
1601,-2.6401806,-2.1047866,7.603493
1602,-2.5372894,-3.0583265,8.985947
1603,-2.4942186,-4.1985064,10.18834
1604,-2.7888348,-4.354339,9.541679
1605,-4.147061,-3.3601213,9.163015
1606,-5.4000025,-1.8774685,7.98455
1607,-4.4775696,-1.1252248,7.5604224
1608,-3.411567,-0.8330014,7.713862
1609,-2.0820549,-1.0124631,7.728219
1610,-1.5550356,-1.448555,7.972586
1611,-1.6893328,-1.9707886,8.446963
1612,-3.0068808,-2.8522446,8.765508
1613,-3.9098723,-3.3242288,8.856435
1614,-4.2885365,-3.0463624,9.155837
1615,-4.8059845,-2.7469604,9.476774
1616,-5.306383,-2.6775684,10.054341
1617,-5.428716,-2.478665,9.716355
1618,-5.708976,-2.4858437,9.829117
1619,-5.6443696,-2.248655,9.349955
1620,-6.029913,-2.0904298,9.21805
1621,-6.068198,-1.666601,9.352347
1622,-5.3976097,-1.5323038,9.800404
1623,-5.4023952,-1.6450655,11.0913315
1624,-5.682655,-1.966003,11.834003
1625,-5.9581285,-1.7982062,11.239985
1626,-6.38435,-1.625923,10.238589
1627,-6.957132,-1.3671991,9.788439
1628,-7.3522468,-1.2376875,10.118948
1629,-7.201499,-1.1970096,9.869795
1630,-7.160522,-1.7407784,10.092627
1631,-6.7558355,-1.1922239,10.20509
1632,-6.9595246,-1.4964114,10.986047
1633,-7.007381,-1.434198,11.129915
1634,-7.179664,-1.4676976,11.048261
1635,-6.971489,-1.4772689,10.976476
1636,-6.885048,-1.3624134,10.864013
1637,-6.7893353,-1.3743775,10.82812
1638,-6.585646,-1.4054842,10.744073
1639,-6.3915286,-1.4796617,10.602897
1640,-6.3364935,-1.5299109,10.485349
1641,-6.396613,-1.599602,10.5284195
1642,-6.4827547,-1.7814565,10.447063
1643,-6.192924,-1.8487546,10.449456
1644,-6.0514483,-1.9133608,10.497313
1645,-5.9748783,-1.5729818,9.958329
1646,-5.962914,-1.4461622,9.64457
1647,-5.9748783,-1.4102699,9.673285
1648,-5.7616177,-1.434198,9.498609
1649,-5.4574304,-1.3648062,9.103194
1650,-5.0790653,-1.3743775,8.533105
1651,-4.499105,-1.2903296,7.7162547
1652,-4.2646084,-1.434198,7.0815587
1653,-4.025027,-1.7670995,6.913762
1654,-4.0106697,-1.8798612,7.119844
1655,-4.5424747,-2.8091738,8.037192
1656,-4.772186,-3.075076,8.353344
1657,-4.1518464,-3.3338,8.396415
1658,-3.926622,-3.5829527,8.128119
1659,-3.4716866,-3.6643088,8.456534
1660,-3.4354951,-3.4704902,8.305488
1661,-3.1576285,-2.603092,9.347562
1662,-3.4043884,-2.1194427,9.730712
1663,-3.600899,-1.8607187,10.231411
1664,-3.5506496,-1.7407784,10.197911
1665,-3.354139,-2.2031915,10.705788
1666,-3.6080775,-2.943471,10.245768
1667,-3.4980075,-3.8321054,9.079267
1668,-2.48704,-4.867001,7.972586
1669,-2.7553353,-6.1534424,6.3676
1670,-3.2943187,-6.6514487,4.2858443
1671,-3.3182468,-8.618349,5.272884
1672,-3.3613176,-8.92493,3.461816
1673,-5.38086,-11.849856,0.017048862
1674,-6.195317,-12.954144,-0.5267201
1675,-8.729615,-17.781065,-6.230312
1676,-9.04816,-24.553053,-6.491429
1677,-7.09113,-32.666813,-3.0825539
1678,-7.986943,-39.084366,-1.8897316
1679,-8.190632,-41.592342,-4.019344
1680,-4.755436,-33.54588,-3.1929228
1681,-2.5109682,-26.812176,0.1896312
1682,-0.26650062,-18.03979,6.4872413
1683,0.44027936,-12.501302,8.233703
1684,0.62721866,-9.576375,7.1892357
1685,0.6439684,-4.9531426,10.181161
1686,1.6283158,-0.4112664,19.126131
1687,2.7520452,0.8751749,13.609179
1688,2.4646072,-0.09272188,2.6808586
1689,0.62721866,-1.9325033,-1.4751751
1690,-0.5371887,-2.4595225,-0.69212395
1691,0.23659034,-1.8125632,-0.27038896
1692,0.70378894,-1.0845468,1.9214365
1693,-0.8030911,-0.9933205,7.1581287
1694,-4.4081774,-1.2065809,12.574283
1695,-2.3431716,-0.9957133,1.5646069
1696,-1.6917256,-0.95742816,-3.2072797
1697,-1.483251,-1.2855439,-4.1007
1698,-0.2111666,-0.6795616,-2.62044
1699,0.2222334,-0.24376881,-1.5089738
1700,0.008973085,-0.45673,-1.1949158
1701,-0.096311115,-0.3610171,-1.7051853
1702,0.18155542,0.019740786,-2.7759733
1703,0.26769704,0.46061835,-3.418147
1704,0.04755735,0.8847462,-3.1809585
1705,-0.1369891,1.1602199,-2.2875385
1706,-0.37417763,1.1291132,-1.3579268
1707,-0.3574279,1.186541,-0.99631155
1708,-0.17048861,1.061815,-0.62961143
1709,-0.50099725,0.6643074,-1.3363914
1710,-0.7262217,0.2330011,-2.376073
1711,-0.762114,-0.08554341,-3.5497525
1712,-0.8222337,-0.24107689,-3.8973098
1713,-0.90358967,-0.45912284,-3.9930227
1714,-1.1742777,-0.6436693,-3.935595
1715,-1.5646069,-0.54317075,-2.9437702
1716,-1.672583,-0.43758744,-2.239383
1717,-1.864308,-0.30358937,-1.9710877
1718,-1.998306,-0.22671995,-1.681257
1719,-2.1445673,-0.11425728,-1.2765709
1720,-2.1131616,-0.13339986,-1.1590235
1721,-1.6510476,-0.23629123,-0.18903299
1722,-1.5526428,-0.4423731,-0.25842485
1723,-1.998306,-1.1156535,-0.04755735
1724,-7.553543,-4.8909297,19.399212
1725,-2.8079774,-3.8009987,-4.3259244
1726,-3.5697923,-6.4719872,-6.3861446
1727,-6.029913,-13.275081,-5.3416777
1728,-12.4115715,-34.070503,-1.8275183
1729,-34.46203,-77.65906,47.75446
1730,-6.736693,-77.65906,78.69724
1731,4.493422,-61.405514,-0.41665024
1732,9.238987,-25.817959,-34.00141
1733,5.621638,-12.451053,-26.311777
1734,1.2427722,-7.48774,-21.20699
1735,-8.530712,-1.6594225,-11.047662
1736,-8.842377,1.3663018,-3.458825
1737,-11.997015,3.3400812,7.7186475
1738,-13.468002,3.4597225,6.465706
1739,-12.710973,2.8609185,1.7994026
1740,-8.142776,2.039283,1.8975084
1741,-2.3670998,1.3325031,6.6909304
1742,1.6669,-0.5312066,12.598211
1743,2.684747,-4.70399,15.650256
1744,3.2671003,-10.910673,13.1491585
1745,4.4144588,-13.749458,10.377672
1746,8.455637,-15.50549,7.4048886
1747,5.7320065,-13.46202,10.803893
1748,1.4656038,-8.6757765,8.07787
1749,-1.9935204,-4.464409,8.0970125
1750,-3.4716866,-1.3983058,9.239884
1751,-2.2642083,0.4031906,8.137691
1752,-1.7922242,0.76959157,7.495816
1753,0.5697909,2.9976087,5.0309095
1754,-0.096311115,5.239683,5.610571
1755,-0.6233303,5.905486,7.071688
1756,-1.9911275,5.0599227,8.30788
1757,-2.7768707,3.4429727,9.146265
1758,-2.0318055,-1.570589,8.834899
1759,-1.6965113,-2.5695925,9.189336
1760,-1.2723835,-4.4668016,9.606286
1761,-1.5669997,-4.87418,9.436096
1762,-2.3814569,-3.8177485,7.740183
1763,-2.7816563,-2.3300111,8.3581295
1764,-2.7672994,-1.8535402,8.973982
1765,-3.7998023,-1.204188,8.715259
1766,-5.172385,-1.1539388,9.426525
1767,-4.621438,-1.3887345,8.655139
1768,-5.3015976,-1.2664014,7.9510508
1769,-5.445466,-0.8641081,8.29113
1770,-5.407181,-0.8330014,8.789435
1771,-5.639584,-1.2807583,9.206086
1772,-6.544968,-1.6642082,9.637392
1773,-7.1820574,-1.9707886,10.020543
1774,-6.4205413,-1.9325033,10.641181
1775,-5.7687964,-1.4940187,10.624432
1776,-4.971089,-0.54317075,10.557134
1777,-5.1963134,-0.37058842,10.947762
1778,-5.747261,-0.4351946,10.868798
1779,-6.4157557,-0.5312066,10.114162
1780,-7.115058,-0.6963114,9.786046
1781,-7.850552,-0.7106683,10.181161
1782,-7.701898,-0.7728817,10.533205
1783,-7.591828,-0.7369894,10.969297
1784,-7.21107,-0.58624154,11.213664
1785,-6.8132634,-0.74416786,11.306984
1786,-6.75105,-0.715454,11.292627
1787,-6.9738817,-0.71306115,11.417354
1788,-6.98106,-0.9023932,11.2806635
1789,-6.916155,-0.8353942,11.093724
1790,-6.818049,-1.0582259,11.26152
1791,-6.578468,-1.0797613,11.060225
1792,-6.1905313,-0.9287143,10.8352995
1793,-6.111269,-1.0220344,10.8664055
1794,-6.152246,-1.2496517,10.703395
1795,-6.192924,-1.2759727,10.564611
1796,-6.233602,-1.1252248,9.546465
1797,-6.2551374,-0.9957133,9.61825
1798,-6.108876,-0.8138588,9.668499
1799,-5.6946187,-0.7609176,9.582357
1800,-5.536393,-0.9095717,9.876974
1801,-5.5387864,-1.1180464,10.128519
1802,-5.313562,-1.2520444,10.003794
1803,-5.0141597,-1.4676976,9.520144
1804,-4.664509,-1.5011971,8.69133
1805,-4.2717867,-1.6618153,8.166703
1806,-3.9481573,-1.9061823,7.89123
1807,-3.9577286,-2.3467607,8.271988
1808,-3.4211383,-3.0607193,8.528319
1809,-3.5434713,-3.9493537,8.933005
1810,-3.3589249,-4.4859443,9.122337
1811,-3.6559339,-4.787739,9.431311
1812,-4.5999026,-4.4285164,9.687641
1813,-5.328218,-3.7555351,10.054341
1814,-5.9174504,-3.0008986,10.756037
1815,-5.785546,-2.5839493,10.291231
1816,-5.560322,-2.900101,9.009874
