Timestamp,X,Y,Z
23/09/2021 14:01,23.025002,-9.168751,-55.85625
23/09/2021 14:01,23.00625,-10.387501,-55.987503
23/09/2021 14:01,23.71875,-12,-57.412502
23/09/2021 14:01,24.750002,-9.243751,-55.74375
23/09/2021 14:01,24.750002,-9.243751,-55.74375
23/09/2021 14:01,22.650002,-9.675,-57.281254
23/09/2021 14:01,24.300001,-10.40625,-55.85625
23/09/2021 14:01,23.75625,-9.262501,-56.362503
23/09/2021 14:01,23.85,-10.368751,-56.98125
23/09/2021 14:01,24.993752,-8.868751,-56.568752
23/09/2021 14:01,23.5125,-8.418751,-56.86875
23/09/2021 14:01,21.225,-9.4875,-55.631252
23/09/2021 14:01,22.35,-11.00625,-56.756252
23/09/2021 14:01,24.581251,-10.462501,-56.68125
23/09/2021 14:01,22.743752,-9.13125,-55.518753
23/09/2021 14:01,22.706251,-8.85,-56.662502
23/09/2021 14:01,23.081251,-11.1,-56.775
23/09/2021 14:01,20.90625,-9.337501,-57.73125
23/09/2021 14:01,23.362501,-9.76875,-57.300003
23/09/2021 14:01,22.78125,-9.84375,-59.062504
23/09/2021 14:01,23.04375,-10.668751,-55.162502
23/09/2021 14:01,22.66875,-9.95625,-57.281254
23/09/2021 14:01,22.96875,-8.475,-55.875004
23/09/2021 14:01,23.681252,-10.06875,-56.006252
23/09/2021 14:01,22.95,-9.993751,-57.281254
23/09/2021 14:01,23.587502,-9.1125,-56.850002
23/09/2021 14:01,23.587502,-9.1125,-56.850002
23/09/2021 14:01,23.831251,-11.587501,-56.456253
23/09/2021 14:01,23.831251,-11.587501,-56.456253
23/09/2021 14:01,21.9375,-9.58125,-55.968754
23/09/2021 14:01,24.468752,-10.856251,-56.812504
23/09/2021 14:01,22.95,-9.69375,-55.66875
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
23/09/2021 14:01,24.956251,-10.087501,-57.018753
